blockchain,block_date,block_time,tx_hash,token_category,safe_sender,receiver,receiver_type,receiver_contract_name,receiver_label_names,receiver_label_categories,receiver_label_models,receiver_ens,receiver_name,event_name,symbol,token_address,amount,amount_usd,vertical,protocol
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x5c9e38787b712e9948733a3e5103090ca1a61221,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.23215690469039302,0.23261309300810964,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x808b8c2b5f34ea187ffadc6b102f45b60fd122f9,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.07253731391368644,0.07267984973552682,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x3a48943e6e92a4b1f07364ec2e17a196d700654f,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.23370944195447843,0.234168681007919,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x785322915463f5279b76103b8f28fb548a8c8b98,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.2898390347520966,0.2904085684553845,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x33163f7b4cb808e8f0fbda2695dec7a1bd986731,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,4.256222396283615,4.2645858732923125,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x4ede4a683a6b08eaa18db76b6499cabcea6dd0f4,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,255.97835620532518,256.4813536752686,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x6a3ca019db8faa4561277eb3c59b4daa62ddf5f5,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.41074229875648766,0.4115494073735442,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x7315743600dc5f5afc05f5ff46a334a535b5bb80,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.21571335355054044,0.21613723029026724,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x5d3e44c69ffb626252733b539ad994a2a3a18479,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.08459163326554138,0.08475785582490816,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x6b1bcfdac17e2bf912574fa83fa2847237adf794,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.054418824064665104,0.05452575705395217,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x3620002e79381c888479e4c57074d8c385f8d932,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,14.976587182558966,15.006016176372693,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x4fab0cdd6688b058bb09e3bd337b17f55a9d95df,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.23592494150589657,0.23638853401595566,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x7911a2e24f063ab59ed2d5434e0d1f9bd3ddc132,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,520.2402400872973,521.2625121590688,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x67588a1d7085b6e1802f50358ea12b9e8fead494,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.2559273498785208,0.2564302471210321,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x29e1bb9af0f68f906fc2e019d76c2fdf4f91b5e1,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.18425207613283304,0.18461413146243405,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x76e705fb13e5b5f93167091e53759046f434268a,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.23241396551064628,0.2328706589528747,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x5a716ff4ad2358fcfe400dc09e19036fd496de70,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,168.09978114161447,168.43009721155775,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x2fa3a86f1bbe4bf2ff834eb942a5adfcf00c7c35,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.04919973336456632,0.04929641084062769,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x5e424a25683bf0e0fe25fbb2c101f3f1514cbbb3,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,1.2731614195152263,1.2756631817045738,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x1de300ad39ba056c312cd624e8f2ce333583aefd,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.015382845166500249,0.015413072457252422,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x00d71bdd8e8d1377f76f530b3cee37b2832e5c20,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,51.27171630853664,51.37246523108291,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x4dc40a8d58772fa690b910a559203e7e2f18b067,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.004694700923263031,0.004703926010577243,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x09e75d403aae7ca3b927b68d0b0e511a12e9f204,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,3.1571879659055697,3.163391840258574,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x2212553476cb875095804f17b5de35f4de8bddfe,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.21323479944868046,0.21365380582959712,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x2af4b11474988ff1c8ca12d7411e0e84049617a0,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.24077349417118168,0.24124661408722806,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x72500a980e14cdcf90f72f9fdd5b825a4ace25dd,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.03231430765916076,0.032377805273711015,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x6eaa3e5eaf2a1eb8a88175d4618f14ad64831368,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000242077365648869,0.00024255304767236904,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x19414acd25ae6c27c9b67a640414744c0a84184e,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.38655817871750503,0.3873177655386849,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x0f8c89648b9e77cc6b7857b0ca48e117c636f6fb,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.3036260767681024,0.3042227020089517,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x3d9f7660372711661693c7da65e30044426aac2a,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,2.233994205805756,2.238384004420164,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x69540cf8d2805063c6d0c9787002c0def09de45b,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000045236375182969,0.00004532526466020353,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x2b4f019810ca2100931ec26b995f811fd3ae1279,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.2324140116762097,0.23287070520915346,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x57f62d21ac24ada7d46ed81e1e088055b53d86fe,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,1.8440999935159537,1.8477236500032126,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x1353306258d70048afc0b774cf5e3d6cd64432b5,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.27754745778374895,0.27809283853829403,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x2a3d46207b80c2d987f1c0bf5c68a73be4129f4d,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.13364049833449626,0.13390310191372354,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x11deb7cca9f883dbb066e30c570f10928af29fc3,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000045670171895916,0.000045759913783691475,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x760716fef78dac4b953fbebd1cf8a14c1741291a,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.21869966546522954,0.2191294103078687,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x34f57596c263bbe0a9a293f725ccfe8484a195b6,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.36132221294147543,0.3620322110899054,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x2f3e780ba85630cf771dcc33b929a77c54d412a9,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.2622505500115919,0.2627658723423647,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x2a7e72a431b8509de0997f0cb40db4f99034a673,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.2520039244156952,0.252499112127172,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x171d8c49407a25074884b141caabdc425d24453f,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,359.86568469014986,360.572820760566,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x67ecdab6563a7dd63f8d87fcfea55ea1c26faa7b,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,4.36562728568254,4.374205743298906,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x4a23028606e7b569c1413d35c13e909d2c958187,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.7914372508610682,0.7929924250590102,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x20c33efa32e9cc7ceb14e900fa45b34463d65aa1,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,3.8876568589678127,3.895296104695684,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x43fa203129c9edd9ee249a96aa88335816495df8,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.11905600559380862,0.11928995064480045,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x0d6931d49af0ba3a36b0eb4061ff141446267ff7,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.02729622269563306,0.027349859773229977,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x3060ae30c8599d671f4a5ad369264f3873022a3b,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.22342042151447322,0.22385944264274915,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x325129ddc54ae3af9388a6e3e6fd4d06d9dbd713,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,4.652084079381941,4.6612254245979265,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x2eea9cf04eccc8302a0c8fb2fa760a6d2de8de08,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.06186316086212996,0.06198472197322404,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x0be79755c6f0881330fdb9e28f1b52b8bb4189dd,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.03585153811842903,0.035921986390831745,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x7fe358b49258edfb5632aacf72a06dbb89d0c56c,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,3.4221515205714845,3.4288760483094074,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:02:23.000 UTC,0xcf29028531ad3742f7828303f35c790f5b523213d5bdf59e73a40c3706486370,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x064a6170fb502d423744f71f4588b8bcdbdd5b0c,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,7.330855920350948,7.345261052234438,unclassified transfer to Smart contract,unclassified transfer to Smart contract
